current,vibration,temperature,fault
7.491421153661501,1.8504091137862828,40.148980825607126,0
10.587115864333258,2.4044596346963596,36.799227715826945,0
7.28683639075319,1.707772354074781,47.41871955101853,0
10.932859964867053,1.6253211552886113,36.32594551232904,0
9.928717035405032,1.889231701208131,33.003858703876844,0
6.7697363681889815,1.411518943615016,29.235432421212423,0
12.329478708914342,2.910271953970908,39.84606748793293,0
8.530816846403901,1.7168027043926384,37.19034943071037,0
8.379495125971237,2.415808393090202,32.85547696744136,0
10.401138394461885,2.1047350418238864,45.946132306278926,0
12.29727469885743,1.507732974759016,43.33622573714621,0
7.968356362043206,1.9970226453936353,39.85891060531385,0
10.123359699695943,2.3920013896553742,46.821631220854336,0
10.857633000661146,1.9058693324568468,43.31268016699306,0
11.386211214526288,2.596556472925514,35.88572049240784,0
10.352883110554451,2.510757696390932,34.80389918004617,0
9.265944321833356,2.4594574273291645,44.08990772226931,0
8.34481955870256,1.7701716138635015,41.981834782336755,0
10.172287766092749,1.4600787761092566,40.84873883985331,0
7.855721976028786,1.6932061973186028,35.76751098565546,0
4.157299033010785,2.09812047033336,43.03973783502877,0
10.873119608315335,2.2728933567661778,36.22250558433026,0
11.80786968217239,0.9142142976197762,39.49006672703161,0
5.274135128916323,1.995943399194125,47.2347207319349,0
7.9805385905801245,2.0790446126615922,36.695828820949274,0
11.238308522010396,1.8612278718422242,32.135053714635696,0
14.114990939423397,2.6456369195079397,34.73726404064945,1
10.041587415350817,2.2108900371254356,44.971494133438114,0
8.54399411754173,2.6550959540404486,41.273655686901044,0
9.63420711779032,1.892019739824884,39.355613106556234,0
12.74975283829637,2.4687387462534627,37.454530973442154,0
8.70807164175093,2.8175331972637596,42.42679953776595,0
8.401615986699493,2.6558467246363304,35.75447574504888,0
9.034512955635936,1.4539292032856335,41.52832784321298,0
8.093342783482575,1.8731619612288095,36.34372715593521,0
10.245340631989592,1.8274176472751018,35.51170307362473,0
13.24935691693912,2.244627267538164,36.81256282587494,0
10.646158546232058,2.3431767775072667,38.12296276758019,0
9.495292995747425,1.580553662987132,39.75585082033148,0
9.416377462168912,2.0339192569584688,41.17727897555557,0
6.873618382606686,0.9900363339219318,21.55817354285778,0
11.766219554294318,2.720972502900945,35.96174721126618,0
9.844325605974396,1.7438128796616532,38.042150113219805,0
9.63904017281875,2.0279319699222484,47.52531019304165,0
16.38621513568972,1.8451751430059693,34.59998695808934,1
10.597505816731372,2.5730137875067074,40.81398309049956,0
8.496417899809632,0.5812467793013105,47.475151548679186,0
9.147284807588914,1.9916948288370455,33.43515735026364,0
12.29689141839351,1.947090621251151,41.96987612932201,0
10.22654082107553,1.7731818062041587,35.9886408303274,0
7.123444043365266,2.863113272817816,37.476831288553825,0
11.838457869150407,1.5563352705721143,35.984445830233426,0
8.663711828922011,2.3858980886178305,36.34071345792057,0
13.74659555243509,2.1781263943530416,53.60956073953247,0
12.160096131429297,2.630759626267758,44.22227936035833,0
9.105356208682498,1.6664054576112473,45.50868930893105,0
12.562032723470226,1.6335155504381205,42.45996743418248,0
10.135711021054806,2.548034953738699,31.96871605799021,0
11.705547350244439,2.212660654165055,41.974789851616535,0
10.96946563458895,1.2275313266616208,45.36464807253673,0
8.307286690018254,1.7303474927683649,35.733002629804446,0
8.712900335365076,2.1931913269240306,44.82663333580563,0
12.059921635162322,2.4188821107732945,43.52168104927039,0
9.330449335786918,1.6603846734035224,49.26020022406835,0
9.192703073516007,0.5428720050915294,37.91108493743191,0
8.089754841301295,2.2616115928685168,34.51194508862137,0
10.847198131186921,1.389839655028012,38.19185945313727,0
14.12504983848629,0.9913306009387943,47.17785496581811,1
7.864934171491454,0.5838370375079296,30.857970595790185,0
10.048438913345516,2.4069904300988707,29.65812142284484,0
12.824441110830858,2.0643087252024834,40.446976394658066,0
9.840717217508569,1.887171809643874,37.78705353612922,0
10.904743592499468,2.6945121814813806,40.038639465878425,0
7.875212943706241,2.318662341511536,44.726558856179324,0
10.856614194415297,2.8081500213609583,37.23715326940574,0
9.625711469990902,1.3036322639165019,30.6349708453469,0
11.971459991359726,1.9827246880230183,50.22240778599972,0
12.374772103129501,1.1916433125259929,35.01385856280612,0
15.179127284037229,1.8853088340722663,34.704814389939514,1
11.15926634642715,1.8756920731166613,45.51860006861298,0
10.651592633164332,2.3133068186315353,38.07755439479241,0
10.388768603154672,2.0227819405709493,39.683050739825944,0
9.293667414378623,2.311703569139958,42.41395062030159,0
10.676967686923382,2.351720066569447,45.41791551554998,0
9.409197179721941,3.0774643386915708,38.33269653409114,1
10.336921952539228,1.8423516723569378,47.5997600295715,0
12.63519507121592,1.5294886496668105,29.321000756325972,0
7.986914869440717,2.1230418076582045,43.79893618476539,0
12.27975712225809,1.5988599864302282,35.80236220991171,0
12.634230134679731,2.740980384218268,46.86135658303996,0
9.763862946017843,1.8583909805273837,40.71022239415272,0
5.756290201982811,1.7172118160630048,36.635473339952995,0
8.784356025811135,1.764342139424441,43.31420546510816,0
12.593989093122218,2.3592087117358203,44.46594173603626,0
9.954263875402235,1.9211265083842575,43.20947061429319,0
8.001395535410179,1.679166589934809,34.8515188018347,0
8.990450157543565,2.8326759588117656,37.57991438188957,0
11.681240053009105,1.571915079669125,39.97963581439282,0
11.093467136402758,2.0177830370164966,39.793701736749696,0
9.522135801660612,2.326153075805115,43.74872737719174,0
9.266351176370625,1.1843324447914634,29.92549383746696,0
9.216483701912356,2.2401302507029626,41.67163527276752,0
8.155179631002994,1.4724461622597753,38.5500932278168,0
13.230751378938884,2.411391390417001,35.80749691808024,0
9.355359061577321,1.518674494040512,36.287566111152,0
12.434317041650992,2.3463845159244303,38.92731167741018,0
13.042632103844902,2.5529165331473562,21.99457447770241,0
11.996621796295921,2.4307182628164026,36.49355214604225,0
9.136759374563903,2.125658324119051,35.62092587676853,0
10.80746018067322,1.8843495285351504,42.663916046613124,0
9.951608787218168,1.711790211832578,35.9723665874474,0
8.192596278539744,2.735517345408552,38.92443099914755,0
10.648718563443206,1.6502523899161785,47.71138313830651,0
7.641920417680395,1.481466963215002,44.971757599077115,0
12.375358776923127,2.332684467516415,44.511356999717265,0
9.070765405403215,1.6019315984067524,37.50063784794574,0
10.402319311745678,1.5249682512669365,42.71516139644826,0
10.566575743092285,1.2781978689151177,38.83051099773203,0
9.482190052591845,1.758545080269741,39.01953394661531,0
11.17338760295055,1.9586424880517534,42.04842671873275,0
9.05019268675495,2.1215458638303493,37.01503205789534,0
11.742594594914488,2.4756531221497418,47.46501552221602,0
7.308040639506503,2.263448961832897,39.19934930201031,0
10.252759159092824,1.90456389022341,43.091802831298324,0
13.87785799811657,1.90090216181014,47.27800239628649,0
7.999337350788851,2.2550787344575918,45.15826887287587,0
8.644510058950297,2.6362850814642846,32.95540448654738,0
11.02781569931783,2.0631570997416,42.22447947504942,0
10.359163563879196,1.7654345728947956,44.253596972303235,0
10.701260198547118,1.5035669994572274,44.45931511080374,0
10.978374260295327,1.2773973677938872,34.43352582942684,0
11.26944293712354,2.3331348360217614,36.71482381491338,0
12.219399683912446,2.2889892618197787,44.97279117870811,0
10.819637313857026,2.2886817625533307,36.19119814658677,0
9.517484690762915,1.935670276823972,38.50151971667843,0
11.345147402405463,2.7034673729458754,47.87937904750984,0
13.799763869790432,1.7579407527075912,39.76100374807605,0
9.734732507234853,2.4776346186036027,36.366129310830786,0
8.050941390658718,1.9806285525052285,35.611913215685476,0
12.214161338573945,1.6958246176603313,41.66359664792594,0
9.759237672092803,2.2962651536588807,33.33425995761395,0
5.654660907971928,2.204818059341997,38.76332018051791,0
11.694843354300843,2.1784863796334633,41.66615267495011,0
8.929343628092155,2.0406392110280995,46.49574910273834,0
9.818933435391678,1.9810534591415845,43.33774040184998,0
10.663960661138029,3.1941859964352193,36.429674410089106,1
10.380999359558134,2.5921283225980867,45.8920965878186,0
11.41890363427808,2.361413447492756,38.50242481226261,0
9.129027258860313,2.0558995791016943,33.82148488975295,0
11.026211596352166,2.5035786002983347,39.13979320367264,0
9.480906644832165,2.258997388195726,47.19084600572851,0
11.477620961775006,2.013102376387018,40.826200250324625,0
11.230734968026107,1.8482178373670424,40.062609321648935,0
8.12912259591081,1.9595413311686558,48.186058223514266,0
12.171964232350064,0.4147871320609722,32.84322576472786,0
8.928073109771905,2.1053004196488208,33.57200442973614,0
11.61611559656229,1.7557619599448202,31.92076764516584,0
10.734574626802681,2.796334999141442,41.863240932400274,0
13.676367353590244,2.009672035405877,40.83246563557562,0
9.553068035256295,1.4055182902325192,47.71368183639888,0
9.301366407763606,1.9750599229359411,41.21737538568385,0
9.961160788224534,1.476939457468748,37.97921420260349,0
9.393640434331449,2.236703707856233,40.00897436439053,0
11.5998838038841,2.145473682169743,40.58853709230479,0
6.767378783126825,2.478919815554134,31.641193633359165,0
7.892635161707291,1.6045591041527172,53.551658221674465,0
7.864394156841614,2.017004048114073,42.599355090509555,0
11.900615183947151,1.3174891022866824,41.05004154011294,0
13.42122674516385,2.3507473909623573,43.0758199213929,0
9.791101562925057,2.259435590220061,43.54705490293303,0
9.66235655361998,2.2479025105137853,39.29723257248784,0
10.140104326226362,2.0008095156784704,36.8437943187965,0
12.323756605216381,2.2073864453943957,42.99725343160852,0
8.145293731618851,2.802169554154298,41.92855420265726,0
10.476737965469571,1.857452871478993,35.95054950455296,0
11.950395259564859,2.0693225918550424,47.09517805683632,0
11.002188339879691,1.4569368504092952,41.466760181614916,0
10.379163233197486,1.5658695192008338,43.649096811338154,0
12.002092185134282,2.0489066465466537,46.959604438399595,0
4.593535414001526,2.5519667733509537,40.109444105824174,0
11.355750639061815,1.8718595878742137,41.58476003492058,0
8.691848633745153,1.882041735343938,44.05013619253058,0
6.338734206287086,1.7965573777478125,36.37569458099974,0
11.022405199049961,1.7326216645778385,40.270258314230006,0
12.747317090325915,2.1474857278544106,40.62774293325574,0
9.725102970744617,1.2513711774106777,35.21970724158303,0
11.905749094405877,2.640469788333364,51.588183943369394,0
13.22455651597729,1.6672888509352697,32.96353278253799,0
12.629828907168095,2.3609517427190707,33.50948048156421,0
13.279929058742786,1.365000701303062,46.57113287851789,0
11.484254982143785,2.3344200652731093,43.56633125398271,0
10.150867277803185,2.3359723039072486,34.87017591259611,0
6.796068376205663,2.1921010360029483,43.03644507550847,0
9.507875023740104,1.5027857391001038,47.33925222498655,0
8.313506809367617,2.1247740947990383,39.84868471201507,0
14.341885434995628,1.4084719076328054,52.99411450037291,1
9.648228375135327,1.8736183724519073,31.379690945659824,0
10.246409613568972,2.514706550477663,43.46911726929551,0
11.102970752080935,2.3983509635353712,45.83264168110502,0
10.087204892744907,2.0075914712702168,44.45671950802623,0
13.390102080861507,1.512596712038579,38.978221366771756,0
8.754701276531096,2.3227938560870967,38.54779258994425,0
10.389214910474486,2.0096906188490125,42.220725855436285,0
8.515058828603904,0.8398422008847883,44.07877243326035,0
7.359954977558589,2.391314913158259,43.01236718141182,0
8.776461818189428,1.987883583065154,45.200289453966946,0
9.925926405903176,2.601225623991536,34.90565021466632,0
9.14139555096548,1.4523647405785978,38.861145104381826,0
8.615158040252288,0.4116480934019997,35.29992033938123,0
7.187365072656332,2.1395419291725926,38.06943611956929,0
9.833788854742611,2.1457818383409863,45.07610445907153,0
6.990559251937995,1.154664186196774,40.539919603626146,0
11.520111927379205,1.5107502270666968,53.03429581574885,0
10.164879505869006,3.377608871859951,40.96703183594858,1
7.084897001070139,1.8471946929230982,40.29845940289868,0
9.381581845900273,2.3654794881881083,40.53091459720108,0
8.495687188818835,1.6746700863158082,36.81095653570032,0
10.63834902083836,0.9548485505734217,39.71081693811203,0
12.680900892046289,1.9148708766020472,45.63894013555823,0
6.249655060708511,1.8671977198569474,40.569853340638865,0
10.230052158294834,1.8000608806658143,36.03270135058264,0
9.67973440886672,1.9426795822468037,35.37457689760682,0
11.34268015290093,2.132134135822818,37.748990541670786,0
10.426393256475379,1.9249415243730967,40.3693171720544,0
8.496061336522361,1.3679969160263181,45.96793267738131,0
9.361892128666764,2.2430923957809696,33.297556793167814,0
8.407948286393022,1.0253141223387883,38.400868610556216,0
12.152014277197196,0.9748212713578999,40.721550097175395,0
10.042623297343884,2.369590247350784,30.831471161852825,0
13.802381371506016,2.2535101360676784,35.83200858516797,0
9.878678372370759,1.971302317462982,36.60055730131907,0
8.583186466179075,1.302275747622464,36.02014813074751,0
6.972571214774346,1.6460445296629622,40.959447725108234,0
6.393720647488109,1.868626626156748,39.197201952491014,0
6.831728113989021,1.2020530157129432,37.22356948699482,0
10.534253302022966,1.6304856709883835,42.13981313276317,0
11.017450046459867,2.32616516908834,48.61537358823125,0
6.837618595935734,2.713652682144608,48.196282583708765,0
11.790076628152232,1.7902826236707248,30.38614113968832,0
9.033877896633122,2.378244177158049,42.885360919175696,0
10.293586023971098,1.0429699647062662,39.10988354968081,0
13.224441256510849,2.3297256205568058,40.77577671432678,0
11.793678631731064,1.5980257926362595,38.008584832287255,0
9.462938704188335,2.153672808353985,40.587943149436015,0
8.217615549169425,1.8761237908801454,40.75703698036009,0
5.69636919734139,2.660207004891917,37.10524121325538,0
8.56169336151516,1.5627821758300409,35.51816226087409,0
9.577739522344611,2.3138031487809156,37.75652158690258,0
8.025640945697631,1.8602462683517333,41.17129632228383,0
9.737486065815391,1.9208472609951681,42.99498170842132,0
10.153703765917536,1.9080730534203951,44.266744886700735,0
9.550288036383844,1.5771634477529435,37.52904988466544,0
8.699994838353081,1.9929505170466641,41.41922283651368,0
10.337309343933455,1.9686758889390892,44.812512959766494,0
10.883881299138817,2.1206201242033647,45.82797447572064,0
7.819201845114308,2.042252572846431,39.70583572934239,0
12.82186475949254,2.398997274806118,38.89534137530194,0
9.802823735431476,2.4617543080236843,40.95562116918196,0
10.037699245889696,1.4746883390860994,34.25146263551297,0
11.416428846513114,2.4343862502953857,39.03195244482246,0
10.466432262527004,1.4068317864450728,43.72293199236565,0
11.90627326782649,2.2939279440688676,43.20973564721851,0
10.574248330403648,2.3098693923514344,38.648661978180556,0
8.775125250719125,1.044341554168748,41.08859100543583,0
10.723007050412203,2.046489623264705,35.87674829854656,0
7.712547585358676,1.765751943319842,43.51746074112513,0
10.217119411553046,1.6206173710323126,39.610892819317634,0
9.933540018711078,2.675426165349503,38.620242741519306,0
9.58376628545492,1.6731604296812905,38.191380819533066,0
9.742924977122138,1.596811535440975,39.68553066550071,0
6.236301909004721,2.037847470002547,37.76061177534021,0
8.902550184518077,2.342794873149208,43.29071518001282,0
10.18568980228223,1.9291757069949365,38.023582259919095,0
10.3197127839948,2.5831852728346263,47.96482048013691,0
7.944649718148083,2.265487830982045,47.32605251740691,0
12.531415681729401,0.9108943401342848,35.54228255072748,0
8.267650303571,1.735266518246496,40.3485213471464,0
11.938914401053474,1.7190789503241506,36.746716893319025,0
10.85438872374337,2.239680476714711,38.366762184056945,0
8.707545380312395,0.6875914718129441,50.01213733822399,0
13.550621785219024,3.2745048543588613,38.462142914421,1
7.6127263364870394,2.2655130474471052,41.801130185387144,0
11.838308347220003,2.0744384019588455,42.70660647004139,0
12.001164636085957,2.5907838582095732,34.9968531375838,0
8.65875958184671,3.171827026406312,35.724522627953974,1
12.784930600128657,2.435373322294202,33.969888142959405,0
9.499906970802094,2.47440654823581,35.570146330511115,0
10.577387258559714,2.065345012232191,25.74984945341409,0
10.520643677542441,1.929237123316526,42.72291200396814,0
9.731382517058904,1.7621022779975495,50.27096920628035,0
11.621616546319565,1.586944004142729,40.739103695182635,0
11.586977441104427,1.6564929501502514,32.91865570329696,0
6.502936053523639,1.3247220178285084,36.78611808550026,0
12.608680485756306,1.9620642746574883,37.705615774875014,0
6.675016023928651,1.1576662113868066,34.912076113933125,0
12.065092408683315,2.095458262071855,44.30091319197578,0
12.253410273655167,1.981834695978829,44.05130022187667,0
7.818067139569603,2.073467649193344,34.2227410309117,0
9.17837142409083,1.7389342149900038,43.62540522223754,0
7.7885906630281285,3.5384301850902515,47.63406331788633,1
9.57015793942253,2.6800579500901565,49.512791026147795,0
9.383931431628518,1.3777287499576385,54.32606011542981,0
11.559321064538679,2.1164340437134492,35.490036752784015,0
12.620617492239216,1.695996928531338,54.121102131976016,0
12.791367621579912,1.492760136646293,38.22896805745606,0
8.875663946843396,1.3299639644380326,37.03767272309743,0
9.581556252510945,2.216108345379627,41.635361874389226,0
6.6331236155581,1.659309882465213,37.08969332953494,0
8.388259867007623,2.483913012012602,41.99522070323263,0
11.929703266194915,2.4968911072652196,33.39961406131349,0
13.231165647096464,2.6869571926057247,38.80623698968283,0
7.531302256240156,1.573806616962948,46.4279111718084,0
8.815071481694211,2.237682805346005,39.71469354284422,0
9.947188486082146,2.3162271083211503,40.707978933699415,0
10.560322317639214,1.7629109124480176,42.376293023586555,0
8.380792960156707,1.6141140213035625,45.853308146588304,0
10.848122088928179,2.8047603328879864,31.723876439052837,0
9.052321305858168,2.1137479378660267,42.92262025918718,0
9.971095458243441,2.317983875355869,38.65930430379118,0
11.092568496007399,1.5889619940860362,40.83318947655919,0
10.012844539621875,1.390357766738903,45.29975084881188,0
9.127228218946863,1.7152751127539447,34.02906674294078,0
9.780780392148339,1.9379893063050015,34.936777792784554,0
9.823274081589329,1.4678899965913255,30.322850201430967,0
9.259977940235744,1.9950775956748086,37.254205291181115,0
9.482407874665796,1.15574740596575,46.65216172189408,0
13.197294341009433,1.439976288765064,39.397064057632655,0
11.121838895882478,2.3354556241384374,33.29937552172607,0
9.409039363941679,2.301895260138947,37.571606277124765,0
11.393908809021472,1.804061617306567,32.560691482546886,0
9.33236102048798,1.4911178454615235,34.374069491344194,0
12.346249275173282,1.4862982242369944,41.944094551318564,0
10.739284384396187,1.813365877029343,34.13063336846986,0
9.785395711991542,2.3222592458226456,45.56317152601651,0
10.895433851620556,2.464122845672162,39.64439854584832,0
6.858247695863001,1.7517341322590154,40.42797351972263,0
7.746465062180389,1.423253787007608,38.60813516196053,0
7.612149987201889,2.1339218189331666,43.864239192718614,0
10.285886189527414,1.5882325146870753,43.91579943888505,0
13.465029998970184,1.7408736805693987,41.67527175956086,0
14.462600292385265,2.662638045218519,42.82394552953824,1
11.276102202881514,2.413557714282884,38.939551650397874,0
11.001688949888914,2.078987156125726,42.71101503454524,0
6.3978845316945225,1.3640404994436386,38.31061112263097,0
8.914652400531956,2.1056982837353293,40.01115811081201,0
8.424432496183522,2.531328645393763,38.62678125316851,0
8.758304803497769,1.8121831671172322,37.71390730340402,0
9.66371236283042,2.6755570449933574,36.55444101139105,0
9.055818844605746,2.6463726447591034,42.338450519294426,0
6.041400379248424,2.831866416071737,46.553029564067316,0
11.495820512235067,2.1526215632656767,45.855509858347794,0
7.8545139485203865,2.2936958499030062,33.71717332027282,0
10.478493728222299,2.707093644165545,46.44601525703437,0
14.148165339499947,2.2236969685344876,38.40920749191036,1
8.161230816827153,1.7493829461048938,43.00366507572796,0
4.9394249545073405,1.7757285817360693,35.46892333976395,0
9.427991556239778,2.1192774768868694,40.70989956937002,0
12.201919269997141,1.3547192890268906,41.56861591448454,0
13.916694908441187,1.9283705423179036,32.57697604040174,0
7.540900811095167,2.5482735591151267,43.04133583172094,0
10.993398446473044,0.9043730744173595,46.72967503919158,0
9.069379086439893,2.7672410508972574,39.12676027159186,0
9.788103291391728,2.5611871093515797,46.80084065414007,0
15.28868669403407,1.7701176920847619,39.051532532737966,1
6.994059343209694,2.271695413935905,44.24792265523308,0
10.507479322989147,2.0015738634531632,28.907150170244503,0
10.935386343530867,2.6149951842193415,52.09388889656732,0
12.171572649878694,2.4913415713849707,47.47729122621479,0
10.195966306941791,1.2999646384084955,38.57687247873161,0
10.616101079008205,2.2936312067320883,30.139554866780912,0
9.216702865156417,1.8971860731783763,41.44014184152745,0
10.538253882490215,2.04141628525905,32.78037226463122,0
9.313615449005178,1.6359140495150921,42.22426768778744,0
11.243143779712101,2.8740685345604176,42.05782859582141,0
9.260779327912733,2.520030909951288,35.292984154989874,0
10.754200787804374,1.6301144180135163,45.60483511807189,0
9.941474372630044,1.3326946965448836,44.027873514030865,0
12.252100501544337,1.807163684511076,44.87911668644281,0
9.897212552823028,2.217251323045653,40.04428851834448,0
6.453935063586237,2.1201029219731113,32.922379665431464,0
12.523843001427984,2.626566412384122,44.88936136105569,0
8.188535398274762,2.394959861090426,38.64814300432104,0
8.69246732270236,2.4847845128764536,33.05109928403665,0
8.808677411913015,2.1634277003052187,46.76019682987163,0
12.748876186341635,1.3053506348945048,50.49703760251255,0
5.728651572042609,1.9021507344265494,39.79375935510399,0
16.27549706731999,2.5300448699543328,50.79560577301646,1
12.112113618132103,1.974238535737677,40.45657364305675,0
10.446477828258319,2.2515451843118734,38.097720479168245,0
9.890211998767427,1.8406258423769335,36.84770772907261,0
10.571108149715315,1.4850940757290774,48.18541203996371,0
11.042244856758677,1.9383279679769447,36.09928059306114,0
11.290431171900114,2.154523721516327,43.676346549874935,0
11.111208932006896,1.6721561402692782,37.20418082470396,0
10.179161362510497,1.8821443775716657,37.69846618712818,0
9.605323159385348,1.5302683790070086,45.151248469847836,0
9.697453432692976,2.559622458782048,38.099815768553235,0
9.610183439294637,1.852772121205983,37.97602310289854,0
12.26754019373413,2.7263777725630916,45.66402348587403,0
11.187113444561724,2.764373925270454,47.986986466108114,0
4.1192227306714395,1.959477017639128,43.22344901642116,0
11.311801553059523,1.4957756337263253,36.72615112188026,0
10.38947238943755,0.9570510611333314,37.4469575035121,0
9.962582487108206,1.2639814634866042,40.399576318700184,0
9.222963093822228,1.31308258755067,41.60465030962829,0
12.248225439972027,2.6892348137307525,35.06067044930114,0
11.895052924245716,2.057912293613473,43.61518969789932,0
8.454244664352782,2.194802262045994,40.427566648197995,0
10.81410457424907,0.889789495532437,31.421458406809354,0
8.056686530917428,1.401016785391369,35.35536758769635,0
7.2407636704221385,2.4435398882231434,37.47935663174168,0
8.746565550820069,2.143387056191293,39.63571155579473,0
11.724786944765517,1.9263973606572014,49.44639397751998,0
11.906250090752174,2.2824211793000613,41.19085653069814,0
11.026170840194586,2.8178989030679076,35.79614055050688,0
11.450191573695994,1.8894787682314746,41.103154021535815,0
11.032356574229917,2.034684901329035,38.2395612627306,0
8.717036809554095,2.0962984593656526,41.62379119766771,0
10.863845089347882,3.1960548176369965,42.902838435178076,1
11.600819050455364,0.9503218677904872,46.04615323611969,0
11.508582659627148,2.341611507394404,39.87856752164987,0
12.377826742949285,1.9425988756204682,48.19480263799917,0
11.416607694402128,2.28338586309209,44.54011331268096,0
10.702896415083165,1.6713137230026378,36.46280227593906,0
12.140300476632856,1.9755174845707748,51.04927832874232,0
9.94695748150188,2.3557052897327475,41.63497256635049,0
8.236250697544564,3.5564551005219203,35.82437748013882,1
9.673866072112473,2.4040180947010357,48.26456525615211,0
8.510194710387102,1.5759672009847456,50.38888792599222,0
8.649643450051236,1.7881201589886484,39.8348736814022,0
9.710962658568965,1.773292945808073,37.48174869812202,0
8.415160158000077,1.1021784136849924,39.13812521273169,0
9.38407694072192,1.8349549041492814,43.5736586375885,0
6.212770666092428,2.3664145409108723,46.38928327515257,0
10.426587414745876,1.3628839404616024,42.85243665431787,0
10.002410950724448,2.5242413255252965,40.50861604235885,0
8.365822737863619,2.243887410542169,47.490058851522136,0
11.31849133686481,1.632883339014481,38.43581763474239,0
11.875140275253116,1.9292351813310762,45.154596691834534,0
6.784880271262052,2.7991609038205167,38.55968600824361,0
8.47455044286757,2.366773906752933,42.15511479005447,0
8.461715300425404,2.0043918274490737,39.43218717604774,0
8.120193797782271,1.881158341519508,39.720739086735946,0
11.658949683863497,2.03830453522583,38.11306741268895,0
9.612347722454393,1.7441182210288484,46.72427015590347,0
9.470970317378779,0.9476252471404927,36.335369809457326,0
5.992275271186493,3.0210889552673654,36.29883873725646,1
11.270836060418453,2.077662499599701,50.604967829225544,0
7.521483210293055,2.1990736325612685,44.88923782327166,0
10.119865260532656,1.9710461250615456,28.07443150653482,0
10.554753875916383,1.632441599637706,37.17370630394798,0
12.721317191677302,1.9070377595256147,30.94005331218973,0
7.382359201761776,1.2003026189028443,35.24654653292372,0
3.9609756883583493,3.138543249026652,24.3074266688298,1
10.36769908950739,1.382744000788802,39.315052111530285,0
13.601022363021707,1.4840168580764104,34.29029090419344,0
12.477892705878874,1.7798703978067998,40.29952628398219,0
10.419318830549251,2.6440378624261887,31.874393705587377,0
9.016727628735905,2.007254499631327,40.4145592658602,0
11.61424519327462,1.3819321019847688,37.92541860939836,0
8.052907600591062,2.6271691803786696,47.50976482594298,0
10.952715538712438,2.3655003133927406,47.056784308728126,0
11.010940318333255,2.269217478608226,43.92672801505142,0
12.12041981499776,2.35786712058542,38.36693109669394,0
15.519320077822155,3.1971809502912256,49.926901976301465,1
10.784831934357534,3.092547447518056,32.234823610800895,1
8.982072748585002,1.6566423284983522,32.98220685218169,0
9.94885137561601,2.8119424964055764,39.581084500554674,0
6.4618481902217635,2.1915840948794503,51.2701905446056,0
8.610573737821884,2.2495479080688745,38.98830546564956,0
9.181435123773792,1.1538645841783357,39.08377378395359,0
8.951823204130815,1.914807117305902,32.790448219440954,0
10.304709744067445,1.5935882048317176,44.729647926351895,0
8.355160135235598,2.4140294074466544,44.76588127164677,0
12.242061334648943,2.5355402502014024,43.94537600699955,0
10.000414129836393,0.9627568244918443,36.853896635763185,0
9.981399357722772,1.9889825679978648,36.46646615813497,0
9.344210566974164,2.560930752397126,33.53438874797515,0
10.310381367717959,1.9066605188432775,40.41936250880467,0
11.65019652933527,2.364531822501182,34.59796335360749,0
8.2657395685782,2.175582733813542,34.112917473753555,0
8.683767021849487,2.170830115976313,37.88154641544662,0
9.39254794244667,1.8643425109658514,37.55421912407892,0
7.30825815305357,1.3917095979321452,37.310107355890224,0
8.361484280557004,1.4392349262874862,42.33222298420131,0
9.047558252910681,2.3546762572276587,40.395239010751396,0
11.748778361425455,2.0097291277594413,38.55921984744441,0
10.52512265800385,1.9307438776963877,40.91506464155741,0
10.387179822735089,1.7880549788388238,35.04236479447684,0
11.701795924335944,1.847405577259624,40.52639311954839,0
9.725256423201207,2.5234558972440695,40.75301246422317,0
10.78092969985778,1.8323779590659866,32.484765703212595,0
9.793556494135007,1.3294676433492156,44.97846877185181,0
10.530724698799258,2.3718258877700866,35.59283147386502,0
8.834482684776836,1.8975616680676415,40.45154899603217,0
5.122365683447142,2.0156979327663884,45.82205870267635,0
9.731441675627392,2.803789153199755,44.628383788569344,0
12.845496272199881,1.9897197213247464,40.171666942844176,0
11.852430804483184,2.144591836559363,38.187504985589655,0
11.930794969182342,1.4105382543508374,44.73755954287783,0
12.472261443612435,1.89016527382452,43.3734748890431,0
10.177315181922875,2.3047630226043005,36.908174899779354,0
10.394631414811192,1.2223131330793788,36.02553176499155,0
8.7646962091313,2.100422546557855,29.63822409152001,0
9.367854287945901,2.0503955363224033,40.77015920841794,0
11.231542299542284,2.0206437277937197,39.586511274908005,0
12.407768874337632,2.5185794493291214,45.68095687321271,0
9.721107448638001,2.167219257424261,41.79527546740184,0
9.099621470297176,2.739035949178222,46.67114597086345,0
10.001055917713195,1.503205242202982,36.513178860419146,0
11.20241349785823,2.067962283609174,45.690751654838095,0
7.112290367732916,2.042233393194974,37.355418104476726,0
5.407638093725524,1.4653727531224598,43.88798030896136,0
8.898926301016832,2.4781475010456733,32.706208037346535,0
7.558575148171682,3.1623366529264088,41.175676496830945,1
8.983719604705378,1.9914969627580845,30.076560292770452,0
9.704439362365058,2.2525105441368836,38.66431257029123,0
9.093503181953974,2.042259237907664,42.20176996938957,0
12.90493506894149,1.643207665046412,37.39515724384452,0
10.65348952920464,1.089619861098992,34.74781185622017,0
10.600948719221657,1.6471132584523174,44.23059234647967,0
11.244414288086803,1.3040208095241343,39.48268605076538,0
7.722333764438462,2.852051039029559,37.55214676484664,0
12.078223574840537,1.9424451530383804,40.209479605771385,0
